match_id,home_win_p1,draw_p1,away_win_p1
58231,0.6118231912451795,0.2306874278514327,0.6118231912451795
58232,0.5970039556879145,0.2153108212962763,0.5970039556879145
58233,0.7021272776725792,0.2039432149974092,0.7021272776725792
58234,0.572985034355619,0.2039432149974092,0.572985034355619
58235,0.5981861502378927,0.1944725479859504,0.5981861502378927
58236,0.5958003452894115,0.19531361571704423,0.5958003452894115
58237,0.5435261990318278,0.2378490216735105,0.5435261990318278
58238,0.5698947088696692,0.21015482209938233,0.5698947088696692
58239,0.5710487862935815,0.22310804349065855,0.5710487862935815
58240,0.5514556033224306,0.20195902966501933,0.5514556033224306
58241,0.5447456418406021,0.2227012511625745,0.5447456418406021
58242,0.5728301457382489,0.2109219080879054,0.5728301457382489
58243,0.6445235118160257,0.21148144364807644,0.6445235118160257
58244,0.6031596724832479,0.23126875633077013,0.6031596724832479
58245,0.7247631268431588,0.14455329026173425,0.7247631268431588
58246,0.5961281241434161,0.22968893968986745,0.5961281241434161
58247,0.693895175521003,0.1641162400211395,0.693895175521003
58248,0.7178972346158394,0.12790877768179812,0.7178972346158394
58249,0.6974734319499684,0.12371927973575855,0.6974734319499684
58250,0.6939377515572096,0.17419394570459304,0.6939377515572096
58251,0.694760434473333,0.14056770289587278,0.694760434473333
58252,0.7178972346158394,0.11708448164865094,0.7178972346158394
58253,0.7178972346158394,0.1220721572527474,0.7178972346158394
58254,0.6964351124224595,0.16518431590086546,0.6964351124224595
58255,0.6964351124224595,0.13408642381238023,0.6964351124224595
58256,0.6540965186716631,0.1922798012006973,0.6540965186716631
58257,0.6540965186716631,0.18530299266989844,0.6540965186716631
58258,0.694760434473333,0.13946499322711084,0.694760434473333
58259,0.6973398466886206,0.1273741972585146,0.6973398466886206
58260,0.5990104968630148,0.274118865468499,0.5990104968630148
58261,0.7194962243626585,0.15544858848096696,0.7194962243626585
58262,0.7178972346158394,0.1320246497892409,0.7178972346158394
58263,0.7002983253069497,0.12951817233014415,0.7002983253069497
58264,0.725575639542249,0.11245623886988454,0.725575639542249
58265,0.7032575814994718,0.18123255274264902,0.7032575814994718
58266,0.7178972346158394,0.14547802025726655,0.7178972346158394
58267,0.7178972346158394,0.12788085395439167,0.7178972346158394
58268,0.6983329735852315,0.12867981418775837,0.6983329735852315
58269,0.7209623429082272,0.12553795817708147,0.7209623429082272
58270,0.7154635048581263,0.11245623886988454,0.7154635048581263
58271,0.6922126780853236,0.13642961698776365,0.6922126780853236
58272,0.7178972346158394,0.1277191219895321,0.7178972346158394
58273,0.6964351124224595,0.13946499322711084,0.6964351124224595
58274,0.6922126780853236,0.13408642381238023,0.6922126780853236
58275,0.4611674567903066,0.26456296268040014,0.4611674567903066
58276,0.5692450902698724,0.23563260551273388,0.5692450902698724
58277,0.5771153126043316,0.19387832389070175,0.5771153126043316
58278,0.520513346896403,0.3067363679343148,0.520513346896403
58279,0.6680275422809312,0.23284453361069563,0.6680275422809312
58280,0.572985034355619,0.21148144364807644,0.572985034355619
58281,0.6847492637464287,0.1944693902723695,0.6847492637464287
58282,0.5514556033224306,0.19880217417406623,0.5514556033224306
58283,0.5435261990318278,0.2214131474655583,0.5435261990318278
58284,0.5728301457382489,0.20143207052067555,0.5728301457382489
58285,0.5747643406153641,0.20940176445516587,0.5747643406153641
58286,0.547291157467841,0.22752586350385665,0.547291157467841
58287,0.5534849857364947,0.2227012511625745,0.5534849857364947
58288,0.5454878002150663,0.22968893968986745,0.5454878002150663
58289,0.5728301457382489,0.19363824471171603,0.5728301457382489
58290,0.6290430961029747,0.20940176445516587,0.6290430961029747
58291,0.6735951024168387,0.20343904628285656,0.6735951024168387
58292,0.6271956525205814,0.21273775879797702,0.6271956525205814
58293,0.5777391736476728,0.22851773800080805,0.5777391736476728
58294,0.60600992865692,0.21962248810595855,0.60600992865692
58295,0.5728301457382489,0.2079309192032211,0.5728301457382489
58296,0.5747643406153641,0.20089169945996788,0.5747643406153641
58297,0.6677050390337077,0.20023529704919116,0.6677050390337077
58298,0.6623189474090898,0.18685693157161407,0.6623189474090898
58299,0.5575845487321717,0.20143207052067555,0.5575845487321717
58300,0.5496551846191443,0.2025008902545904,0.5496551846191443
58301,0.5344530969286628,0.2175274414033942,0.5344530969286628
58302,0.5312606631811131,0.20940176445516587,0.5312606631811131
58303,0.5237243756120531,0.21844004257972738,0.5237243756120531
58304,0.5514556033224306,0.20940176445516587,0.5514556033224306
58305,0.6007569204211601,0.22909522710079502,0.6007569204211601
58306,0.7234131509204633,0.11171414746149617,0.7234131509204633
58307,0.7054585274793216,0.22448817827862752,0.7054585274793216
58308,0.5810104723588306,0.23013625805551136,0.5810104723588306
58309,0.6680275422809312,0.20052720265026705,0.6680275422809312
58310,0.5710487862935815,0.21067123231392668,0.5710487862935815
58311,0.5710487862935815,0.2039432149974092,0.5710487862935815
58312,0.5946158883141068,0.20398386280068936,0.5946158883141068
58313,0.5769608160418648,0.20143207052067555,0.5769608160418648
58314,0.5710487862935815,0.20995834037445749,0.5710487862935815
58315,0.5769608160418648,0.20143207052067555,0.5769608160418648
58316,0.5514556033224306,0.22439965725087524,0.5514556033224306
58317,0.6300372054190329,0.20170587439728258,0.6300372054190329
58318,0.551612175613669,0.2039432149974092,0.551612175613669
58319,0.5710487862935815,0.2054340292118239,0.5710487862935815
58320,0.6254927843665224,0.2350427887688206,0.6254927843665224
58321,0.5965209200655816,0.2543847632466469,0.5965209200655816
58322,0.5496750142181622,0.22151155902894906,0.5496750142181622
58323,0.5514556033224306,0.20940176445516587,0.5514556033224306
58324,0.7037787705804273,0.20220683824877678,0.7037787705804273
58325,0.5728301457382489,0.2236078023105705,0.5728301457382489
58326,0.5710487862935815,0.24333299162644362,0.5710487862935815
58327,0.5538354081120599,0.19387832389070175,0.5538354081120599
58328,0.5237243756120531,0.22909522710079502,0.5237243756120531
58329,0.5496551846191443,0.22018391360989772,0.5496551846191443
58330,0.5454878002150663,0.2668865456938472,0.5454878002150663
58331,0.546706373064111,0.2574414398054321,0.546706373064111
58332,0.5681103375731894,0.2350427887688206,0.5681103375731894
58333,0.5435261990318278,0.2668865456938472,0.5435261990318278
58334,0.5710487862935815,0.19612973204573128,0.5710487862935815
58335,0.6271956525205814,0.20944321396073964,0.6271956525205814
58336,0.7115572230029779,0.195640132003698,0.7115572230029779
58337,0.6929440046257671,0.20143207052067555,0.6929440046257671
58338,0.5514556033224306,0.20195902966501933,0.5514556033224306
58339,0.5534111272714586,0.20940176445516587,0.5534111272714586
58340,0.5000294393527188,0.2964225381403558,0.5000294393527188
58341,0.5407694369308775,0.19720295141775349,0.5407694369308775
58342,0.5073713058541313,0.20481187696500436,0.5073713058541313
58343,0.5122422756948172,0.20332442231366277,0.5122422756948172
58344,0.5075295241284388,0.2128520919837113,0.5075295241284388
58345,0.5073713058541313,0.2047711066085213,0.5073713058541313
58346,0.5073713058541313,0.22904827684575377,0.5073713058541313
58347,0.5055525944108401,0.20531857093376132,0.5055525944108401
58348,0.4794871469972066,0.23221985484490454,0.4794871469972066
58349,0.4848134552615924,0.2387732674407439,0.4848134552615924
58350,0.4891452676644419,0.2269690814873376,0.4891452676644419
58351,0.5982709146565209,0.20052720265026705,0.5982709146565209
58352,0.5990104968630148,0.274118865468499,0.5990104968630148
58353,0.5777391736476728,0.25510356021392055,0.5777391736476728
58354,0.5674600694152342,0.23126875633077013,0.5674600694152342
58355,0.5934796333669702,0.23098949551841305,0.5934796333669702
58356,0.5698923950165192,0.23126875633077013,0.5698923950165192
58357,0.5957629798296957,0.26909480160721516,0.5957629798296957
58358,0.6254927843665224,0.2054340292118239,0.6254927843665224
58359,0.6706218383759699,0.197365465327146,0.6706218383759699
58360,0.6254927843665224,0.20995834037445749,0.6254927843665224
58361,0.6732639566849998,0.17994934102900967,0.6732639566849998
58362,0.6290430961029747,0.20195902966501933,0.6290430961029747
58363,0.6460620686953381,0.2121942602724701,0.6460620686953381
58364,0.6273436526530264,0.2054340292118239,0.6273436526530264
58365,0.5986834824829338,0.19612973204573128,0.5986834824829338
58366,0.572985034355619,0.22523716311102143,0.572985034355619
58367,0.5267704452717951,0.2394675160936114,0.5267704452717951
58368,0.5986834824829338,0.20952848232387905,0.5986834824829338
58369,0.572985034355619,0.21284135087249456,0.572985034355619
58370,0.5987532644527707,0.21812770205273643,0.5987532644527707
58371,0.5946158883141068,0.2025008902545904,0.5946158883141068
58372,0.5716749547105233,0.2644934447725704,0.5716749547105233
58373,0.6026523780809586,0.2614325160127588,0.6026523780809586
58374,0.6029586282371667,0.21191385243587046,0.6029586282371667
58375,0.5970039556879145,0.2543619051810213,0.5970039556879145
58376,0.7057104497963949,0.20052720265026705,0.7057104497963949
58377,0.678227906322508,0.20341239825930943,0.678227906322508
58378,0.5710487862935815,0.21191385243587046,0.5710487862935815
58379,0.6026523780809586,0.26276424612329335,0.6026523780809586
58380,0.5934800793576955,0.22439965725087524,0.5934800793576955
58381,0.5443198290528104,0.2263179020288975,0.5443198290528104
58382,0.5557889143286131,0.22663084799671718,0.5557889143286131
58383,0.5514556033224306,0.20940176445516587,0.5514556033224306
58384,0.572985034355619,0.22654172887631321,0.572985034355619
58385,0.5453308520815472,0.23563260551273388,0.5453308520815472
58386,0.5237243756120531,0.23563260551273388,0.5237243756120531
58387,0.5231356738183888,0.26479252492115435,0.5231356738183888
58388,0.5496551846191443,0.22018391360989772,0.5496551846191443
58389,0.572985034355619,0.22654172887631321,0.572985034355619
58390,0.5219091483062988,0.2378490216735105,0.5219091483062988
58391,0.5769608160418648,0.19420301980713756,0.5769608160418648
58392,0.5710487862935815,0.2025008902545904,0.5710487862935815
58393,0.5710487862935815,0.2039432149974092,0.5710487862935815
58394,0.7194962243626585,0.12127528158389862,0.7194962243626585
58395,0.7209623429082272,0.11524660768532538,0.7209623429082272
58396,0.6961699962278707,0.20343904628285656,0.6961699962278707
58397,0.7774529921694064,0.14324659023993772,0.7774529921694064
58398,0.6254927843665224,0.20282758215802887,0.6254927843665224
58399,0.691288598782577,0.2427151236032343,0.691288598782577
58400,0.6006519112965443,0.2427151236032343,0.6006519112965443
58401,0.7036467865365623,0.20195902966501933,0.7036467865365623
58402,0.5718322603669231,0.215489822533135,0.5718322603669231
58403,0.5728301457382489,0.20052720265026705,0.5728301457382489
58404,0.6500434685080403,0.1930388140869853,0.6500434685080403
58405,0.5496551846191443,0.21143969865474516,0.5496551846191443
58406,0.5514556033224306,0.21474391326536743,0.5514556033224306
58407,0.5557889143286131,0.19495677059099675,0.5557889143286131
58408,0.627938598174805,0.20940176445516587,0.627938598174805
58409,0.6273436526530264,0.19495677059099675,0.6273436526530264
58410,0.5965209200655816,0.22810630886265781,0.5965209200655816
58411,0.5990104968630148,0.2378490216735105,0.5990104968630148
58412,0.6958019801080025,0.1555570922001923,0.6958019801080025
58413,0.6254927843665224,0.2025008902545904,0.6254927843665224
58414,0.7049054414972113,0.19470977989828187,0.7049054414972113
58415,0.7193684509070392,0.14927900604096292,0.7193684509070392
58416,0.6999965146894135,0.12971010225445626,0.6999965146894135
58417,0.6922126780853236,0.15228866825605658,0.6922126780853236
58418,0.694760434473333,0.13432133337367452,0.694760434473333
58419,0.7194962243626585,0.12788085395439167,0.7194962243626585
58420,0.7178972346158394,0.12569954140281858,0.7178972346158394
58421,0.6894640478727666,0.17338486980164078,0.6894640478727666
58422,0.693895175521003,0.13946499322711084,0.693895175521003
58423,0.7076541111513398,0.1858574315855422,0.7076541111513398
58424,0.6273436526530264,0.2186582802153097,0.6273436526530264
58425,0.7194962243626585,0.12173345646159649,0.7194962243626585
58426,0.7178972346158394,0.11209612558542355,0.7178972346158394
58427,0.7228947252189801,0.14932916148779266,0.7228947252189801
58428,0.7194962243626585,0.12173345646159649,0.7194962243626585
58429,0.694760434473333,0.13408642381238023,0.694760434473333
58430,0.694760434473333,0.15756767889106016,0.694760434473333
58431,0.7178972346158394,0.12127528158389862,0.7178972346158394
58432,0.7178972346158394,0.11650323942066032,0.7178972346158394
58433,0.6964351124224595,0.13387503973911688,0.6964351124224595
58434,0.7178972346158394,0.116315851338695,0.7178972346158394
58435,0.7178972346158394,0.116315851338695,0.7178972346158394
58436,0.7178972346158394,0.126890711409696,0.7178972346158394
58437,0.7178972346158394,0.1320246497892409,0.7178972346158394
58438,0.694760434473333,0.13538977220879547,0.694760434473333
58439,0.4909635632223308,0.21400578134017445,0.4909635632223308
58440,0.4611674567903066,0.25405455930773546,0.4611674567903066
58441,0.4871691088213149,0.23346416282450966,0.4871691088213149
58442,0.48898708992817913,0.23113905779810956,0.48898708992817913
58443,0.4611674567903066,0.29001178419239143,0.4611674567903066
58444,0.4593599302704014,0.2669564642951545,0.4593599302704014
58445,0.5096615362419051,0.2244199286231763,0.5096615362419051
58446,0.4724898133576477,0.2731888271114469,0.4724898133576477
58447,0.47964513609911635,0.23436908829188166,0.47964513609911635
58448,0.5538354081120599,0.21402197582716906,0.5538354081120599
58449,0.550871783776152,0.19612973204573128,0.550871783776152
58450,0.5314182948706109,0.2039432149974092,0.5314182948706109
58451,0.5514556033224306,0.1850003483488475,0.5514556033224306
58452,0.555632625594659,0.21626093716115874,0.555632625594659
58453,0.5514556033224306,0.20195902966501933,0.5514556033224306
58454,0.48898708992817913,0.23367613537987933,0.48898708992817913
58455,0.4920398468312001,0.23506202205992366,0.4920398468312001
58456,0.49583555847704863,0.23732707881357085,0.49583555847704863
58457,0.4940167305233348,0.22541002389608555,0.4940167305233348
58458,0.48898708992817913,0.23127620808811705,0.48898708992817913
58459,0.493211231318029,0.23337162055896188,0.493211231318029
58460,0.48898708992817913,0.2248677775511372,0.48898708992817913
58461,0.5677730679850029,0.22327556410016394,0.5677730679850029
58462,0.48898708992817913,0.23286364177923286,0.48898708992817913
58463,0.5640427609450234,0.22857988275477448,0.5640427609450234
58464,0.48898708992817913,0.2345035862685267,0.48898708992817913
58465,0.4909635632223308,0.22642418099139267,0.4909635632223308
58466,0.493211231318029,0.24193338023037309,0.493211231318029
58467,0.5658310943868988,0.21431238230379593,0.5658310943868988
58468,0.5658310943868988,0.22327556410016394,0.5658310943868988
58469,0.4593599302704014,0.2546915852232596,0.4593599302704014
58470,0.4871691088213149,0.22495753864376145,0.4871691088213149
